	path	age	gender	face
18852	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_0_face_9470.jpg	28	0	0
18853	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/58_0_face_472.jpg	58	0	0
18854	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/29_1_face_15288.jpg	29	1	0
18855	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/21_1_face_17690.jpg	21	1	0
18856	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/2_0_face_11644.jpg	2	0	0
18857	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_1_face_18913.jpg	30	1	0
18858	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/9_0_face_14911.jpg	9	0	0
18859	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/52_0_face_2172.jpg	52	0	0
18860	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_0_face_8970.jpg	30	0	0
18861	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_0_face_10237.jpg	28	0	0
18862	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_0_face_17723.jpg	36	0	0
18863	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/50_1_face_428.jpg	50	1	0
18864	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/26_1_face_10718.jpg	26	1	0
18865	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_1_face_19863.jpg	28	1	0
18866	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/22_0_face_5759.jpg	22	0	0
18867	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_0_face_2601.jpg	30	0	0
18868	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/38_0_face_14430.jpg	38	0	0
18869	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_1_face_971.jpg	28	1	0
18870	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/45_0_face_15447.jpg	45	0	0
18871	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/32_1_face_15154.jpg	32	1	0
18872	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_0_face_2655.jpg	30	0	0
18873	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/29_1_face_7810.jpg	29	1	0
18874	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/4_1_face_12774.jpg	4	1	0
18875	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/3_1_face_3307.jpg	3	1	0
18876	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/29_0_face_6629.jpg	29	0	0
18877	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/25_1_face_3931.jpg	25	1	0
18878	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/37_1_face_1816.jpg	37	1	0
18879	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/75_0_face_11170.jpg	75	0	0
18880	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/31_1_face_18497.jpg	31	1	0
18881	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/35_0_face_12231.jpg	35	0	0
18882	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/51_0_face_17420.jpg	51	0	0
18883	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/3_1_face_4721.jpg	3	1	0
18884	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/42_0_face_7210.jpg	42	0	0
18885	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/39_0_face_7100.jpg	39	0	0
18886	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/35_1_face_15335.jpg	35	1	0
18887	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/52_0_face_2048.jpg	52	0	0
18888	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/54_0_face_4532.jpg	54	0	0
18889	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/24_0_face_6973.jpg	24	0	0
18890	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/2_0_face_630.jpg	2	0	0
18891	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_0_face_7344.jpg	36	0	0
18892	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/71_1_face_12918.jpg	71	1	0
18893	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/23_0_face_14426.jpg	23	0	0
18894	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/35_1_face_20114.jpg	35	1	0
18895	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/26_1_face_7481.jpg	26	1	0
18896	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/15_1_face_7976.jpg	15	1	0
18897	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_1_face_19727.jpg	36	1	0
18898	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/23_1_face_18976.jpg	23	1	0
18899	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/1_1_face_1067.jpg	1	1	0
18900	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/88_1_face_20828.jpg	88	1	0
18901	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/1_0_face_20210.jpg	1	0	0
18902	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/37_0_face_2628.jpg	37	0	0
18903	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/14_0_face_2162.jpg	14	0	0
18904	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/43_0_face_16887.jpg	43	0	0
18905	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/1_1_face_19019.jpg	1	1	0
18906	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/5_1_face_22483.jpg	5	1	0
18907	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_0_face_13982.jpg	36	0	0
18908	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/60_0_face_16194.jpg	60	0	0
18909	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/31_0_face_14858.jpg	31	0	0
18910	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/58_1_face_3764.jpg	58	1	0
18911	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_1_face_16335.jpg	28	1	0
18912	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/46_1_face_339.jpg	46	1	0
18913	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_0_face_11366.jpg	28	0	0
18914	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/8_1_face_10686.jpg	8	1	0
18915	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/37_0_face_1307.jpg	37	0	0
18916	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/19_1_face_1350.jpg	19	1	0
18917	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/52_0_face_4386.jpg	52	0	0
18918	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_0_face_11273.jpg	36	0	0
18919	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/47_0_face_10192.jpg	47	0	0
18920	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_1_face_7244.jpg	30	1	0
18921	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_0_face_19478.jpg	36	0	0
18922	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/16_1_face_18776.jpg	16	1	0
18923	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_0_face_238.jpg	30	0	0
18924	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/10_0_face_8229.jpg	10	0	0
18925	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/4_1_face_17118.jpg	4	1	0
18926	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/6_0_face_20185.jpg	6	0	0
18927	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/29_0_face_12395.jpg	29	0	0
18928	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_0_face_20106.jpg	36	0	0
18929	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/27_0_face_3382.jpg	27	0	0
18930	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/2_0_face_6139.jpg	2	0	0
18931	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/23_1_face_16609.jpg	23	1	0
18932	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/21_1_face_2747.jpg	21	1	0
18933	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/35_1_face_16570.jpg	35	1	0
18934	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/35_1_face_4689.jpg	35	1	0
18935	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/49_0_face_9422.jpg	49	0	0
18936	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/17_0_face_325.jpg	17	0	0
18937	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/14_1_face_331.jpg	14	1	0
18938	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/26_0_face_163.jpg	26	0	0
18939	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/59_0_face_6917.jpg	59	0	0
18940	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/78_1_face_15006.jpg	78	1	0
18941	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/3_1_face_21900.jpg	3	1	0
18942	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/29_0_face_20277.jpg	29	0	0
18943	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/22_1_face_14953.jpg	22	1	0
18944	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/58_0_face_4741.jpg	58	0	0
18945	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/37_0_face_6913.jpg	37	0	0
18946	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/24_0_face_6134.jpg	24	0	0
18947	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/24_1_face_13053.jpg	24	1	0
18948	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/26_0_face_6188.jpg	26	0	0
18949	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/5_1_face_1719.jpg	5	1	0
18950	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/2_0_face_13334.jpg	2	0	0
18951	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/20_1_face_20332.jpg	20	1	0
18952	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/47_1_face_9851.jpg	47	1	0
18953	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/2_0_face_4761.jpg	2	0	0
18954	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/29_1_face_19434.jpg	29	1	0
18955	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_0_face_809.jpg	30	0	0
18956	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/26_0_face_19357.jpg	26	0	0
18957	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/38_0_face_3362.jpg	38	0	0
18958	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/1_0_face_896.jpg	1	0	0
18959	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/22_1_face_21289.jpg	22	1	0
18960	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/26_0_face_6900.jpg	26	0	0
18961	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/24_0_face_20620.jpg	24	0	0
18962	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_0_face_16680.jpg	30	0	0
18963	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/37_0_face_20593.jpg	37	0	0
18964	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/50_0_face_22368.jpg	50	0	0
18965	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/61_0_face_15668.jpg	61	0	0
18966	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_1_face_3701.jpg	28	1	0
18967	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/31_1_face_19152.jpg	31	1	0
18968	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/50_0_face_9927.jpg	50	0	0
18969	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/22_0_face_13000.jpg	22	0	0
18970	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/38_0_face_36.jpg	38	0	0
18971	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/21_0_face_22647.jpg	21	0	0
18972	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/9_0_face_8868.jpg	9	0	0
18973	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_0_face_19495.jpg	28	0	0
18974	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/1_0_face_15815.jpg	1	0	0
18975	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/50_1_face_8258.jpg	50	1	0
18976	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/8_1_face_22079.jpg	8	1	0
18977	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/8_1_face_11415.jpg	8	1	0
18978	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/40_0_face_3896.jpg	40	0	0
18979	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/29_1_face_20881.jpg	29	1	0
18980	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/21_0_face_5019.jpg	21	0	0
18981	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/56_1_face_10259.jpg	56	1	0
18982	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/47_0_face_12729.jpg	47	0	0
18983	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/29_0_face_9417.jpg	29	0	0
18984	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/54_1_face_4007.jpg	54	1	0
18985	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/7_0_face_3201.jpg	7	0	0
18986	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/40_0_face_13496.jpg	40	0	0
18987	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/53_0_face_14032.jpg	53	0	0
18988	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/8_1_face_21267.jpg	8	1	0
18989	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/35_0_face_9925.jpg	35	0	0
18990	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/54_0_face_14621.jpg	54	0	0
18991	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/10_1_face_13030.jpg	10	1	0
18992	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/24_1_face_212.jpg	24	1	0
18993	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/1_1_face_17278.jpg	1	1	0
18994	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/35_1_face_3415.jpg	35	1	0
18995	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/66_1_face_17402.jpg	66	1	0
18996	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/76_0_face_2104.jpg	76	0	0
18997	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/26_1_face_14684.jpg	26	1	0
18998	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/17_1_face_808.jpg	17	1	0
18999	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/4_0_face_6646.jpg	4	0	0
19000	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/3_1_face_9976.jpg	3	1	0
19001	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/29_1_face_8672.jpg	29	1	0
19002	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_0_face_1415.jpg	30	0	0
19003	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/61_0_face_10059.jpg	61	0	0
19004	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/1_0_face_9775.jpg	1	0	0
19005	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_1_face_6350.jpg	30	1	0
19006	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/3_1_face_7060.jpg	3	1	0
19007	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/54_1_face_12828.jpg	54	1	0
19008	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/32_1_face_2100.jpg	32	1	0
19009	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/25_1_face_9339.jpg	25	1	0
19010	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/34_0_face_12211.jpg	34	0	0
19011	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/54_0_face_9354.jpg	54	0	0
19012	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_0_face_20211.jpg	36	0	0
19013	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/23_1_face_10889.jpg	23	1	0
19014	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/1_0_face_4447.jpg	1	0	0
19015	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/45_1_face_19827.jpg	45	1	0
19016	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/2_1_face_22498.jpg	2	1	0
19017	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_1_face_11843.jpg	28	1	0
19018	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/78_0_face_4971.jpg	78	0	0
19019	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/47_1_face_1262.jpg	47	1	0
19020	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/26_0_face_19196.jpg	26	0	0
19021	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/34_0_face_23096.jpg	34	0	0
19022	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/27_1_face_3849.jpg	27	1	0
19023	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_0_face_8967.jpg	36	0	0
19024	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/15_1_face_19156.jpg	15	1	0
19025	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_0_face_21707.jpg	30	0	0
19026	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/76_1_face_3098.jpg	76	1	0
19027	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/1_1_face_6704.jpg	1	1	0
19028	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/58_0_face_17022.jpg	58	0	0
19029	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/29_0_face_15785.jpg	29	0	0
19030	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/24_0_face_22914.jpg	24	0	0
19031	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/50_0_face_14420.jpg	50	0	0
19032	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/32_1_face_5193.jpg	32	1	0
19033	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/81_1_face_5676.jpg	81	1	0
19034	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_1_face_23434.jpg	36	1	0
19035	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/21_0_face_12931.jpg	21	0	0
19036	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/25_0_face_22503.jpg	25	0	0
19037	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/81_1_face_11008.jpg	81	1	0
19038	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/35_1_face_673.jpg	35	1	0
19039	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/35_1_face_12593.jpg	35	1	0
19040	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/17_1_face_2679.jpg	17	1	0
19041	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/23_0_face_10.jpg	23	0	0
19042	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/24_1_face_672.jpg	24	1	0
19043	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_1_face_16632.jpg	28	1	0
19044	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/2_1_face_10032.jpg	2	1	0
19045	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/58_0_face_16791.jpg	58	0	0
19046	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_1_face_4943.jpg	36	1	0
19047	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/1_1_face_19360.jpg	1	1	0
19048	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/55_0_face_5078.jpg	55	0	0
19049	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/25_1_face_176.jpg	25	1	0
19050	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/85_0_face_21584.jpg	85	0	0
19051	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/24_1_face_16208.jpg	24	1	0
19052	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/32_1_face_15510.jpg	32	1	0
19053	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/24_1_face_6576.jpg	24	1	0
19054	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/20_0_face_16035.jpg	20	0	0
19055	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/23_0_face_15328.jpg	23	0	0
19056	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/50_0_face_13693.jpg	50	0	0
19057	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/41_1_face_21218.jpg	41	1	0
19058	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_0_face_21200.jpg	28	0	0
19059	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/54_0_face_19111.jpg	54	0	0
19060	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/10_0_face_6295.jpg	10	0	0
19061	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/32_0_face_6073.jpg	32	0	0
19062	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_0_face_7926.jpg	30	0	0
19063	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/23_1_face_18392.jpg	23	1	0
19064	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/36_0_face_20966.jpg	36	0	0
19065	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/30_1_face_10228.jpg	30	1	0
19066	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/56_0_face_7833.jpg	56	0	0
19067	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/24_0_face_12207.jpg	24	0	0
19068	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/52_0_face_2452.jpg	52	0	0
19069	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/51_0_face_15507.jpg	51	0	0
19070	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/22_1_face_9217.jpg	22	1	0
19071	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/4_1_face_8206.jpg	4	1	0
19072	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/4_1_face_2268.jpg	4	1	0
19073	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/17_1_face_2558.jpg	17	1	0
19074	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/51_0_face_9508.jpg	51	0	0
19075	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/32_0_face_14499.jpg	32	0	0
19076	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/40_0_face_198.jpg	40	0	0
19077	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/26_1_face_9487.jpg	26	1	0
19078	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/5_1_face_18479.jpg	5	1	0
19079	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/28_1_face_5468.jpg	28	1	0
19080	/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/UTKFace/34_1_face_7472.jpg	34	1	0
