,path,age,gender,face
21817,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_1.jpg,0,3,1
21818,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_639.jpg,0,3,1
21819,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1578.jpg,0,3,1
21820,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_flower_829.jpg,0,3,1
21821,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_842.jpg,0,3,1
21822,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_flower_397.jpg,0,3,1
21823,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_526.jpg,0,3,1
21824,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_658.jpg,0,3,1
21825,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_163.jpg,0,3,1
21826,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_71.jpg,0,3,1
21827,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1104.jpg,0,3,1
21828,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_632.jpg,0,3,1
21829,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_220.jpg,0,3,1
21830,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_83.jpg,0,3,1
21831,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2703.jpg,0,3,1
21832,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3149.jpg,0,3,1
21833,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2913.jpg,0,3,1
21834,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4620.jpg,0,3,1
21835,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1241.jpg,0,3,1
21836,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4530.jpg,0,3,1
21837,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3656.jpg,0,3,1
21838,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1698.jpg,0,3,1
21839,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1300.jpg,0,3,1
21840,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3595.jpg,0,3,1
21841,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4548.jpg,0,3,1
21842,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_210.jpg,0,3,1
21843,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2098.jpg,0,3,1
21844,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2373.jpg,0,3,1
21845,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_36.jpg,0,3,1
21846,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_686.jpg,0,3,1
21847,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_732.jpg,0,3,1
21848,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_490.jpg,0,3,1
21849,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_940.jpg,0,3,1
21850,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3198.jpg,0,3,1
21851,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_93.jpg,0,3,1
21852,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1927.jpg,0,3,1
21853,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2736.jpg,0,3,1
21854,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1636.jpg,0,3,1
21855,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_479.jpg,0,3,1
21856,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_263.jpg,0,3,1
21857,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_562.jpg,0,3,1
21858,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1485.jpg,0,3,1
21859,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_40.jpg,0,3,1
21860,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_596.jpg,0,3,1
21861,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n1_76.jpg,0,3,1
21862,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_707.jpg,0,3,1
21863,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1302.jpg,0,3,1
21864,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_221.jpg,0,3,1
21865,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1878.jpg,0,3,1
21866,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3248.jpg,0,3,1
21867,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_859.jpg,0,3,1
21868,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1288.jpg,0,3,1
21869,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_1976.jpg,0,3,1
21870,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_322.jpg,0,3,1
21871,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_736.jpg,0,3,1
21872,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_638.jpg,0,3,1
21873,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_629.jpg,0,3,1
21874,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3521.jpg,0,3,1
21875,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1617.jpg,0,3,1
21876,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_771.jpg,0,3,1
21877,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_347.jpg,0,3,1
21878,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1492.jpg,0,3,1
21879,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_544.jpg,0,3,1
21880,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3706.jpg,0,3,1
21881,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2527.jpg,0,3,1
21882,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1112.jpg,0,3,1
21883,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2721.jpg,0,3,1
21884,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4516.jpg,0,3,1
21885,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4426.jpg,0,3,1
21886,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_704.jpg,0,3,1
21887,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_349.jpg,0,3,1
21888,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1554.jpg,0,3,1
21889,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1216.jpg,0,3,1
21890,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n5_13.jpg,0,3,1
21891,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1823.jpg,0,3,1
21892,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2369.jpg,0,3,1
21893,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_255.jpg,0,3,1
21894,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_231.jpg,0,3,1
21895,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_1112.jpg,0,3,1
21896,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_549.jpg,0,3,1
21897,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_217.jpg,0,3,1
21898,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1238.jpg,0,3,1
21899,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1634.jpg,0,3,1
21900,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1381.jpg,0,3,1
21901,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_434.jpg,0,3,1
21902,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3437.jpg,0,3,1
21903,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2368.jpg,0,3,1
21904,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3293.jpg,0,3,1
21905,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1671.jpg,0,3,1
21906,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_956.jpg,0,3,1
21907,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_3036.jpg,0,3,1
21908,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_110.jpg,0,3,1
21909,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_575.jpg,0,3,1
21910,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1869.jpg,0,3,1
21911,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1179.jpg,0,3,1
21912,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4055.jpg,0,3,1
21913,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_635.jpg,0,3,1
21914,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_922.jpg,0,3,1
21915,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2674.jpg,0,3,1
21916,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2452.jpg,0,3,1
21917,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2733.jpg,0,3,1
21918,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1731.jpg,0,3,1
21919,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3741.jpg,0,3,1
21920,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_751.jpg,0,3,1
21921,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_350.jpg,0,3,1
21922,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_312.jpg,0,3,1
21923,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_2465.jpg,0,3,1
21924,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n5_88.jpg,0,3,1
21925,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n1_106.jpg,0,3,1
21926,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3144.jpg,0,3,1
21927,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_115.jpg,0,3,1
21928,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_272.jpg,0,3,1
21929,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4011.jpg,0,3,1
21930,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_1141.jpg,0,3,1
21931,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2790.jpg,0,3,1
21932,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2314.jpg,0,3,1
21933,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1218.jpg,0,3,1
21934,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1069.jpg,0,3,1
21935,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_807.jpg,0,3,1
21936,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_467.jpg,0,3,1
21937,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_709.jpg,0,3,1
21938,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2825.jpg,0,3,1
21939,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_93.jpg,0,3,1
21940,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1872.jpg,0,3,1
21941,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3998.jpg,0,3,1
21942,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_110.jpg,0,3,1
21943,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1981.jpg,0,3,1
21944,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_400.jpg,0,3,1
21945,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_605.jpg,0,3,1
21946,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_340.jpg,0,3,1
21947,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_940.jpg,0,3,1
21948,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_4174.jpg,0,3,1
21949,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_38.jpg,0,3,1
21950,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_145.jpg,0,3,1
21951,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n7_30.jpg,0,3,1
21952,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4322.jpg,0,3,1
21953,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_827.jpg,0,3,1
21954,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_332.jpg,0,3,1
21955,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1430.jpg,0,3,1
21956,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_345.jpg,0,3,1
21957,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_217.jpg,0,3,1
21958,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_84.jpg,0,3,1
21959,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1272.jpg,0,3,1
21960,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3415.jpg,0,3,1
21961,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2859.jpg,0,3,1
21962,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_740.jpg,0,3,1
21963,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1516.jpg,0,3,1
21964,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1330.jpg,0,3,1
21965,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2287.jpg,0,3,1
21966,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_575.jpg,0,3,1
21967,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_427.jpg,0,3,1
21968,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1382.jpg,0,3,1
21969,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_556.jpg,0,3,1
21970,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1388.jpg,0,3,1
21971,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_983.jpg,0,3,1
21972,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4662.jpg,0,3,1
21973,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_459.jpg,0,3,1
21974,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_2038.jpg,0,3,1
21975,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1042.jpg,0,3,1
21976,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1775.jpg,0,3,1
21977,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2167.jpg,0,3,1
21978,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n8_34.jpg,0,3,1
21979,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_681.jpg,0,3,1
21980,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_990.jpg,0,3,1
21981,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_267.jpg,0,3,1
21982,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2337.jpg,0,3,1
21983,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2024.jpg,0,3,1
21984,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1142.jpg,0,3,1
21985,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_696.jpg,0,3,1
21986,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1152.jpg,0,3,1
21987,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_207.jpg,0,3,1
21988,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_616.jpg,0,3,1
21989,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_116.jpg,0,3,1
21990,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2848.jpg,0,3,1
21991,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3473.jpg,0,3,1
21992,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_218.jpg,0,3,1
21993,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_1332.jpg,0,3,1
21994,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1421.jpg,0,3,1
21995,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_624.jpg,0,3,1
21996,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_535.jpg,0,3,1
21997,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_584.jpg,0,3,1
21998,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1745.jpg,0,3,1
21999,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_342.jpg,0,3,1
22000,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_381.jpg,0,3,1
22001,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1295.jpg,0,3,1
22002,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_320.jpg,0,3,1
22003,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4594.jpg,0,3,1
22004,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_39.jpg,0,3,1
22005,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_405.jpg,0,3,1
22006,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_478.jpg,0,3,1
22007,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2184.jpg,0,3,1
22008,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1165.jpg,0,3,1
22009,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_94.jpg,0,3,1
22010,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_337.jpg,0,3,1
22011,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n4_72.jpg,0,3,1
22012,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_633.jpg,0,3,1
22013,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2702.jpg,0,3,1
22014,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2749.jpg,0,3,1
22015,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4009.jpg,0,3,1
22016,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1052.jpg,0,3,1
22017,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_786.jpg,0,3,1
22018,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_52.jpg,0,3,1
22019,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1743.jpg,0,3,1
22020,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_84.jpg,0,3,1
22021,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1367.jpg,0,3,1
22022,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2091.jpg,0,3,1
22023,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_744.jpg,0,3,1
22024,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3349.jpg,0,3,1
22025,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1421.jpg,0,3,1
22026,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_158.jpg,0,3,1
22027,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_408.jpg,0,3,1
22028,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1991.jpg,0,3,1
22029,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1150.jpg,0,3,1
22030,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1170.jpg,0,3,1
22031,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3806.jpg,0,3,1
22032,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_114.jpg,0,3,1
22033,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1316.jpg,0,3,1
22034,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_320.jpg,0,3,1
22035,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_304.jpg,0,3,1
22036,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_358.jpg,0,3,1
22037,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2664.jpg,0,3,1
22038,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n3_95.jpg,0,3,1
22039,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4760.jpg,0,3,1
22040,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2977.jpg,0,3,1
22041,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1958.jpg,0,3,1
22042,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3910.jpg,0,3,1
22043,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1043.jpg,0,3,1
22044,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_flower_65.jpg,0,3,1
22045,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3933.jpg,0,3,1
22046,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1637.jpg,0,3,1
22047,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_243.jpg,0,3,1
22048,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1806.jpg,0,3,1
22049,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4127.jpg,0,3,1
22050,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2705.jpg,0,3,1
